2185;0.0037;0.0025;0.0326;0.0001;0.0170;0.0035;0.0001;0.0001;0.0031;0.0300;0.0116;0.0766;0.0055;0.0148;0.0001;0.0109;0.1036;0.0092;0.0085;0.0001;0.0036;0.0001;0.0041;0.0001;0.0001;0.0001;0.0001;0.0001;0.0011;0.0001;0.0001;0.0001;0.4209;0.0001;0.0001;0.0243;0.1982;0.0001;0.0001;0.0067;0.0001;0.0034;0.0085;0.0011;0.0013;0.0323;0.0001;0.0677;0.0040;0.0575;0.0001;0.0004;0.0001;0.0046;0.0011;0.0260;0.5128;0
2186;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1004;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2858;0.0001;0.1370;0.0001;0.0001;0.0001;0.0715;0.1097;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0534;0.0001;0.0001;0.0001;0.0001;0.0020;0.0246;0.0240;0
2187;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.9999;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0004;0
2188;0.0001;0.0001;0.1951;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2671;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.3770;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1728;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0859;0.0001;0.0001;0.0001;0.1093;0.0001;0.0001;0.0001;0.2262;0.0001;0.0150;0.0001;0.0001;0.0017;0.0055;0.0152;0
2189;0.0001;0.1058;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0669;0.0001;0.0494;0.0001;0.0001;0.0001;0.0001;0.0274;0.0001;0.0001;0.0001;0.0335;0.0001;0.0001;0.0001;0.0265;0.0001;0.0001;0.0001;0.0001;0.1961;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2051;0.0001;0.0001;0.0001;0.0827;0.0001;0.0393;0.0001;0.0001;0.1247;0.0001;0.1983;0.0493;0.0700;0.0147;0.0001;0.0001;0.0001;0.0013;0.0205;0.1151;0
2190;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0
2191;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0009;0.0019;0.0028;0
2192;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2065;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.3699;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.3785;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0429;0.0001;0.0001;0.0016;0.0037;0.0092;0
2193;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0008;0.0010;0.0011;0
2194;0.0001;0.0001;0.0001;0.0001;0.0742;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2926;0.0001;0.0001;0.0001;0.0001;0.0001;0.0742;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1033;0.0526;0.0001;0.0628;0.0001;0.1256;0.0001;0.0001;0.0001;0.0001;0.1227;0.1256;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0399;0.0001;0.0001;0.0001;0.0001;0.0010;0.0051;0.0186;0
2195;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.7721;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.4540;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0010;0.0019;0.0026;0
2196;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1684;0.0001;0.0001;0.0001;0.0975;0.0001;0.0001;0.3566;0.0001;0.2279;0.0001;0.0001;0.0001;0.0595;0.0912;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0449;0.0001;0.0001;0.0006;0.0060;0.0060;0
2197;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0490;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1957;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0007;0.0028;0.0042;0
2198;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.5000;0.7670;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0004;0.0006;0.0006;0
2199;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1225;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1741;0.0001;0.2509;0.0001;0.0001;0.0001;0.0871;0.0664;0.0436;0.0793;0.0721;0.1587;0.1587;0.1587;0.0001;0.1587;0.1549;0.1587;0.1660;0.0001;0.1479;0.1587;0.0001;0.0001;0.2017;0.0001;0.0865;0.0001;0.0001;0.0001;0.0001;0.1900;0.0001;0.0001;0.0001;0.0001;0.0009;0.0051;0.0125;0
2200;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0987;0.1046;0.0001;0.0001;0.0001;0.0001;0.0001;0.1405;0.0001;0.2705;0.0001;0.0001;0.0001;0.0703;0.0535;0.0352;0.0639;0.0581;0.1278;0.1278;0.1278;0.0001;0.1278;0.1248;0.1278;0.1337;0.0001;0.1192;0.1278;0.0001;0.0001;0.1625;0.0581;0.0697;0.0001;0.0001;0.0001;0.0001;0.1559;0.0001;0.0001;0.0001;0.0001;0.0008;0.0051;0.0137;0
2201;0.0001;0.0001;0.3675;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1316;0.0001;0.0001;0.0001;0.0001;0.0001;0.4406;0.0001;0.0841;0.0001;0.0001;0.0001;0.0883;0.0673;0.0220;0.0804;0.1471;0.1609;0.1609;0.1609;0.0001;0.1609;0.1571;0.1609;0.1683;0.0001;0.0001;0.1609;0.0001;0.0001;0.2045;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1880;0.1103;0.0001;0.0001;0.0001;0.0012;0.0051;0.0128;0
2202;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.3249;0.0001;0.0001;0.2541;0.0001;0.0001;0.0001;0.0001;0.0001;0.1693;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0841;0.0001;0.0001;0.0001;0.0001;0.1274;0.0001;0.0001;0.0001;0.0001;0.0006;0.0024;0.0065;0
2203;0.0001;0.0001;0.6250;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.4505;0.0001;0.0001;0.0001;0.0001;0.0001;0.3002;0.0001;0.2877;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2500;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0003;0.0010;0.0018;0
2204;0.3755;0.0001;0.1301;0.0001;0.0677;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2510;0.0001;0.0599;0.0001;0.0001;0.0001;0.1255;0.2404;0.0313;0.0573;0.0521;0.1146;0.1146;0.1146;0.0001;0.1146;0.1119;0.1146;0.0001;0.0001;0.0001;0.1146;0.0001;0.0001;0.0001;0.0001;0.1249;0.0001;0.0001;0.0001;0.0001;0.1600;0.0001;0.0530;0.0001;0.0001;0.0028;0.0151;0.0255;0
2205;0.0001;0.0001;0.1651;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0793;0.0001;0.0001;0.0001;0.0001;0.0001;0.1201;0.2450;0.0001;0.0727;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1420;0.0001;0.3065;0.0001;0.1356;0.0001;0.0001;0.0001;0.1849;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0539;0.1904;0.0179;0.0001;0.0001;0.0011;0.0074;0.0214;0
2206;0.0001;0.0001;0.3225;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2973;0.0001;0.2194;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.3110;0.0001;0.0001;0.0001;0.0001;0.0001;0.1555;0.2385;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1139;0.0001;0.0001;0.0001;0.0001;0.0004;0.0015;0.0045;0
2207;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0004;0
2208;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0562;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0202;0.0001;0.0001;0.0001;0.5969;0.0001;0.1797;0.0001;0.0001;0.0001;0.0001;0.0001;0.1376;0.0001;0.0001;0.0001;0.0001;0.4400;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2486;0.0019;0.0060;0.0589;0
2209;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.4999;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0009;0
2210;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.7500;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0006;0
2211;0.0001;0.0001;0.1001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0681;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0461;0.0001;0.0001;0.0001;0.8361;0.0747;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0922;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.0547;0.0001;0.0001;0.0001;0.0047;0.0087;0.1004;0
2212;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2413;0.0001;0.0576;0.0001;0.0001;0.0001;0.2413;0.1851;0.0301;0.0551;0.0501;0.1102;0.1102;0.1102;0.0001;0.1102;0.1076;0.1102;0.1153;0.0001;0.1027;0.1102;0.0001;0.0001;0.1401;0.0001;0.0601;0.0001;0.0001;0.0001;0.0001;0.0912;0.0802;0.0001;0.0001;0.0001;0.0013;0.0051;0.0184;0
2213;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0853;0.0001;0.1276;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.3158;0.0001;0.0864;0.0001;0.0001;0.0001;0.0001;0.0001;0.0112;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0343;0.0001;0.0001;0.0001;0.0001;0.0005;0.0019;0.0145;0
2214;0.0001;0.0001;0.0701;0.0001;0.2250;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0477;0.1028;0.0589;0.0001;0.0001;0.0001;0.0001;0.1381;0.0001;0.0657;0.0001;0.0001;0.0001;0.0169;0.0001;0.0172;0.0001;0.0001;0.0618;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0309;0.0001;0.0281;0.0685;0.0001;0.0001;0.0001;0.0001;0.0265;0.0001;0.0177;0.0001;0.0001;0.0005;0.0015;0.0040;0
2215;0.9999;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0002;0.0006;0.0018;0
2216;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2308;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6858;0.0001;0.0001;0.0001;0.0001;0.0001;0.0016;0.0024;0.0021;0
2217;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1999;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.5864;0.0001;0.0001;0.0001;0.0001;0.0001;0.0004;0.0006;0.0015;0
2218;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2377;0.2735;0.0595;0.3268;0.0991;0.2181;0.2181;0.2181;0.0001;0.2181;0.2130;0.2181;0.0001;0.0001;0.0001;0.2181;0.0001;0.0001;0.2774;0.0001;0.1189;0.1387;0.0001;0.0001;0.0001;0.2480;0.0001;0.0410;0.0001;0.0001;0.0016;0.0055;0.0204;0
2219;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0812;0.0001;0.0001;0.0460;0.0001;0.2858;0.0001;0.0001;0.0528;0.0001;0.0973;0.0001;0.0622;0.0001;0.0001;0.0001;0.0163;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0582;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1200;0.0001;0.0001;0.0001;0.0001;0.9999;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1031;0.0015;0.0137;0.0875;0
2220;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.7503;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1922;0.0001;0.0001;0.0016;0.0069;0.0043;0
2221;0.1734;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1633;0.0001;0.0001;0.0001;0.0001;0.0001;0.0625;0.1153;0.0001;0.0001;0.0001;0.0001;0.0001;0.1729;0.0885;0.0289;0.1057;0.0481;0.2115;0.2115;0.1058;0.0001;0.1058;0.2065;0.2115;0.0001;0.0001;0.0001;0.1058;0.0001;0.0001;0.0001;0.0001;0.0577;0.0001;0.0001;0.0001;0.0001;0.1429;0.0001;0.0237;0.0001;0.0001;0.0010;0.0046;0.0248;0
2222;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.5663;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0006;0
2223;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.5346;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1393;0.2137;0.0001;0.5115;0.0001;0.5110;0.0001;0.0001;0.0001;0.0001;0.9999;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2345;0.0001;0.0001;0.0001;0.0001;0.0098;0.0337;0.0316;0
2224;0.1553;0.0001;0.1076;0.0001;0.0001;0.0715;0.0001;0.0001;0.0001;0.0485;0.0001;0.0358;0.0379;0.0001;0.0001;0.0001;0.0001;0.0001;0.1297;0.0001;0.0496;0.0001;0.0001;0.0001;0.0259;0.0397;0.0001;0.0474;0.0001;0.0463;0.0001;0.0001;0.0001;0.0001;0.0926;0.0001;0.0001;0.0001;0.0001;0.0463;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.3403;0.0001;0.0167;0.1233;0.1239;0.0001;0.0001;0.0001;0.0023;0.0337;0.0582;0
2225;0.0001;0.0001;0.2326;0.0001;0.1210;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0916;0.0001;0.0001;0.3362;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0857;0.0001;0.0001;0.0931;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.4189;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0008;0.0019;0.0104;0
2226;0.1517;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1532;0.0001;0.0001;0.0001;0.0001;0.0001;0.5102;0.0001;0.0979;0.0001;0.0001;0.0001;0.0253;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1936;0.0001;0.0001;0.0376;0.0001;0.0008;0.0078;0.0131;0
2227;0.0001;0.0001;0.0276;0.0001;0.0144;0.0001;0.0001;0.0331;0.0001;0.0001;0.0001;0.0001;0.0199;0.0484;0.0001;0.0001;0.0216;0.0001;0.0001;0.0001;0.0001;0.0001;0.0436;0.0001;0.2071;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0254;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0230;0.0813;0.0001;0.0001;0.0237;0.0001;0.0013;0.0124;0.0860;0
2228;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.8103;0.0001;0.1554;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1621;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0009;0.0024;0.0074;0
2229;0.1409;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0899;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2870;0.0001;0.0001;0.0001;0.0001;0.0001;0.3344;0.1465;0.0358;0.0430;0.0391;0.2622;0.0860;0.0860;0.0001;0.0860;0.0840;0.0860;0.0899;0.0001;0.1623;0.0860;0.0001;0.0001;0.1093;0.0001;0.0469;0.0001;0.0001;0.0001;0.0001;0.0539;0.0474;0.0001;0.0001;0.0234;0.0021;0.0255;0.0416;0
2230;0.0001;0.0001;0.0376;0.0001;0.0391;0.0001;0.0001;0.0451;0.0451;0.0001;0.0576;0.4694;0.0001;0.0001;0.0001;0.0001;0.0001;0.0599;0.2029;0.0001;0.0001;0.0001;0.0001;0.0001;0.0277;0.0139;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0403;0.0001;0.0001;0.0331;0.0347;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0151;0.0001;0.0001;0.0001;0.0001;0.0113;0.0120;0.0001;0.0001;0.0001;0.0001;0.0016;0.0260;0.0702;0
2231;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1297;0.0001;0.0001;0.0001;0.0001;0.0001;0.4562;0.1999;0.0652;0.1189;0.1081;0.2379;0.2379;0.2379;0.0001;0.2379;0.2323;0.2379;0.2489;0.0001;0.0001;0.2379;0.0001;0.0001;0.3026;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1885;0.1658;0.0001;0.0001;0.0001;0.0014;0.0055;0.0155;0
2232;0.0001;0.5913;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1600;0.1477;0.0001;0.1416;0.0001;0.0001;0.0001;0.0001;0.0001;0.1111;0.2707;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1477;0.0001;0.0001;0.0001;0.0001;0.2030;0.0001;0.0001;0.0001;0.0001;0.0011;0.0042;0.0126;0
