1;0.9999;0.7504;0.4820;0.8054;0.5065;0.7944;0.5080;0.7944;0.5125;0.8334;0.4980;0.8584;0.4765;0.8324;0.5045;0.7864;0.5125;0.8234;0.4630;0.7844;0.5710;0.7874;0.4820;0.7325;0.5245;0.7829;0.5040;0.7380;0.4820;0.7729;0.5530;0.8034;0.4595;1
1;0.9999;0.8574;0.4970;0.8334;0.4790;0.8154;0.4740;0.8899;0.5405;0.8364;0.5485;0.8234;0.5795;0.8009;0.4905;0.7719;0.4775;0.7345;0.4500;0.8234;0.5745;0.6960;0.6085;0.7619;0.4725;0.7255;0.5000;0.6570;0.4660;0.7460;0.4465;0.6520;0.4740;1
1;0.9999;0.8404;0.5520;0.8849;0.5175;0.8259;0.5405;0.8049;0.4975;0.8949;0.5595;0.7989;0.5245;0.8124;0.5480;0.8914;0.4125;0.8689;0.4455;0.7430;0.5050;0.8049;0.5405;0.8334;0.4360;0.8189;0.4875;0.8824;0.5110;0.8059;0.4640;0.7569;0.4765;1
1;0.9999;0.8034;0.4865;0.8354;0.5205;0.7644;0.4780;0.7524;0.5185;0.8524;0.4610;0.7899;0.4900;0.7659;0.5390;0.8204;0.5595;0.7844;0.4880;0.7659;0.5035;0.8574;0.4830;0.7644;0.4830;0.7864;0.5040;0.7929;0.4985;0.7949;0.4865;0.7509;0.5340;1
1;0.9999;0.7475;0.5485;0.6480;0.5290;0.6750;0.5000;0.7864;0.4880;0.7914;0.5120;0.6675;0.5245;0.7619;0.5025;0.7355;0.4465;0.7160;0.5025;0.6750;0.5290;0.5945;0.6285;0.6555;0.4250;0.6825;0.5190;0.6965;0.5875;0.6310;0.5000;0.6870;0.4905;1
1;0.9999;0.9939;0.5110;0.9654;0.6705;0.9194;0.6760;0.8734;0.7445;0.8679;0.7594;0.7754;0.8009;0.7155;0.8309;0.6590;0.8519;0.6420;0.8444;0.5375;0.8684;0.5315;0.8564;0.4175;0.8484;0.4170;0.8024;0.4190;0.7789;0.3265;0.7210;0.3325;0.6875;1
1;0.9999;0.9894;0.5790;0.9504;0.6760;0.9099;0.7430;0.8589;0.8244;0.7939;0.8684;0.7015;0.9159;0.6255;0.9239;0.5235;0.9274;0.4390;0.8984;0.3690;0.9039;0.3110;0.8584;0.2451;0.7914;0.2121;0.7300;0.1906;0.6540;0.1711;0.5915;0.1796;0.5150;1
1;0.9999;0.9984;0.6085;0.9599;0.7350;0.8844;0.8119;0.7664;0.8904;0.6840;0.9414;0.5505;0.9164;0.4660;0.9464;0.3585;0.8604;0.2815;0.8084;0.2211;0.7405;0.1751;0.6775;0.1766;0.5795;0.1666;0.5115;0.1756;0.4325;0.2271;0.3855;0.2640;0.3250;1
1;0.9999;0.9714;0.6000;0.9804;0.7040;0.9024;0.7829;0.7834;0.8539;0.7090;0.9159;0.5745;0.9474;0.5260;0.9684;0.3765;0.9194;0.2860;0.8779;0.2486;0.8129;0.1726;0.7519;0.1556;0.6545;0.1146;0.5780;0.1231;0.4780;0.1241;0.4105;0.1656;0.3280;1
1;0.9999;0.9699;0.6405;0.9024;0.7639;0.7909;0.8659;0.6750;0.9024;0.5540;0.9519;0.4000;0.9464;0.3015;0.9109;0.2061;0.8144;0.1186;0.7020;0.0936;0.5945;0.0936;0.4785;0.1236;0.3655;0.1841;0.2680;0.2680;0.1931;0.3680;0.1461;0.4555;0.1436;1
1;0.9999;0.9489;0.6760;0.8364;0.8109;0.7195;0.9719;0.4820;0.9024;0.3860;0.8764;0.3745;0.7440;0.2131;0.6420;0.1661;0.5530;0.2630;0.4690;0.0946;0.4700;0.3340;0.2620;0.4355;0.2321;0.5360;0.2406;0.6215;0.2825;0.6830;0.3495;0.7140;0.5665;1
1;0.9999;0.6455;0.5500;0.6165;0.5865;0.5190;0.6715;0.5600;0.6315;0.5315;0.6065;0.4765;0.5640;0.4685;0.5395;0.4685;0.5205;0.4730;0.5070;0.4790;0.4985;0.4855;0.4940;0.4910;0.4925;0.4955;0.4925;0.4985;0.4940;0.5005;0.4955;0.5015;0.4970;1
1;0.9999;0.7924;0.3225;0.9999;0.6765;0.8769;0.4970;0.9124;0.5970;0.7509;0.3620;0.8299;0.5320;0.8484;0.5735;0.8619;0.2865;0.8804;0.5225;0.8344;0.6025;0.9239;0.2950;0.8239;0.4765;0.7839;0.4470;0.7639;0.4335;0.5780;0.4390;0.7240;0.4485;1
1;0.9999;0.9179;0.5660;0.8609;0.5305;0.8289;0.5415;0.6195;0.5650;0.7190;0.6015;0.7470;0.5635;0.7235;0.5675;0.6470;0.5145;0.7410;0.5790;0.6640;0.5730;0.6475;0.5730;0.6320;0.5725;0.6180;0.5715;0.6320;0.5805;0.5940;0.5680;0.5835;0.5660;1
1;0.9999;0.9354;0.5215;0.8994;0.5915;0.9949;0.6465;0.9474;0.4585;0.9429;0.4900;0.9519;0.3665;0.9469;0.6000;0.9429;0.4770;0.9224;0.4950;0.9894;0.3300;0.8949;0.3745;0.9334;0.4540;0.9299;0.4855;0.8939;0.4795;0.8794;0.6090;0.9409;0.5460;1
1;0.9999;0.8744;0.5125;0.9949;0.5490;0.8794;0.5645;0.8714;0.4540;0.9789;0.5125;0.9894;0.4975;0.9804;0.5510;0.9574;0.5190;0.8549;0.5135;0.9059;0.4600;0.9999;0.5000;0.8589;0.4940;0.9114;0.5130;0.8619;0.4945;0.9519;0.5555;0.8639;0.5140;1
1;0.9999;0.7365;0.5975;0.5310;0.4085;0.8114;0.5050;0.7280;0.4780;0.7824;0.5090;0.7235;0.6375;0.8579;0.4810;0.7779;0.5620;0.7070;0.5575;0.7639;0.5140;0.7559;0.4465;0.7395;0.4880;0.7325;0.5165;0.7679;0.6255;0.6600;0.4275;0.6730;0.4985;1
1;0.9999;0.7994;0.5735;0.8494;0.4305;0.9254;0.4305;0.9049;0.5120;0.7524;0.5140;0.8369;0.4775;0.9039;0.4315;0.7569;0.3775;0.9074;0.4285;0.8509;0.4980;0.6665;0.5310;0.7804;0.3345;0.8069;0.4160;0.7634;0.4895;0.7694;0.3435;0.8369;0.3900;1
1;0.9999;0.9234;0.4830;0.9319;0.4575;0.9099;0.5000;0.8684;0.4620;0.8599;0.4320;0.8744;0.4415;0.8874;0.4065;0.8904;0.3940;0.8099;0.4490;0.8959;0.4215;0.9469;0.4830;0.9244;0.3695;0.8704;0.3835;0.8309;0.3885;0.8629;0.3110;0.8289;0.3760;1
1;0.9999;0.9389;0.4590;0.9169;0.5365;0.9239;0.5205;0.8859;0.4890;0.8859;0.4715;0.9114;0.4470;0.8394;0.4975;0.9399;0.3955;0.9169;0.5165;0.9319;0.4700;0.9864;0.3600;0.9254;0.4060;0.9184;0.4490;0.9294;0.4835;0.8924;0.4455;0.8954;0.4975;1
1;0.9999;0.8734;0.4340;0.7689;0.5850;0.8634;0.5475;0.8479;0.4445;0.8339;0.3825;0.9394;0.4040;0.8684;0.5210;0.8149;0.4980;0.8179;0.4405;0.8959;0.3735;0.8319;0.3565;0.8359;0.4475;0.8089;0.4400;0.8004;0.3955;0.6875;0.5345;0.8054;0.4930;1
1;0.9999;0.7340;0.5565;0.7949;0.5035;0.7769;0.5345;0.7395;0.4300;0.7649;0.5065;0.8194;0.4190;0.8389;0.4835;0.7724;0.4325;0.7649;0.4765;0.7395;0.4025;0.7539;0.4325;0.7075;0.3990;0.7694;0.4425;0.7994;0.4855;0.7684;0.4410;0.7814;0.4780;1
1;0.9999;0.9404;0.6375;0.8604;0.7145;0.8079;0.8184;0.6940;0.9524;0.5490;0.9804;0.3995;0.9459;0.3215;0.8874;0.1746;0.8109;0.1061;0.7275;0.0906;0.5955;0.0806;0.4595;0.1086;0.3680;0.1621;0.2725;0.2266;0.1956;0.3475;0.1666;0.4035;0.1221;1
1;0.9999;0.9654;0.6465;0.8994;0.7789;0.7999;0.8579;0.6310;0.9634;0.5230;0.9834;0.3840;0.9754;0.2206;0.9049;0.1336;0.8119;0.0451;0.6810;0.0386;0.5300;0.0321;0.4010;0.0841;0.2655;0.1741;0.1521;0.2940;0.0716;0.4320;0.0301;0.5500;0.0261;1
1;0.9999;0.9409;0.6530;0.8659;0.7889;0.6705;0.7924;0.5285;0.9999;0.4540;0.9604;0.1881;0.8599;0.1511;0.6630;0.0931;0.7060;0.0001;0.4960;0.1051;0.2945;0.1156;0.2725;0.2141;0.1621;0.3420;0.0906;0.4850;0.0661;0.6270;0.0896;0.5010;0.0916;1
1;0.9999;0.9174;0.6450;0.8464;0.7385;0.7460;0.8419;0.6100;0.9339;0.4595;0.9249;0.3220;0.8884;0.2366;0.7919;0.1481;0.6565;0.1211;0.5195;0.1441;0.4235;0.2086;0.3040;0.3140;0.2351;0.4150;0.1956;0.5420;0.1926;0.6260;0.2575;0.7030;0.3235;1
1;0.9999;0.9644;0.6660;0.8809;0.8114;0.7465;0.9214;0.6080;0.9759;0.4300;0.9809;0.2640;0.9179;0.1466;0.8274;0.0626;0.6840;0.0411;0.5280;0.0511;0.3690;0.1301;0.2296;0.2461;0.1266;0.3885;0.0696;0.5390;0.0641;0.6800;0.1096;0.7969;0.1986;1
1;0.9999;0.9169;0.6575;0.8274;0.7884;0.6750;0.8534;0.5865;0.8944;0.4050;0.8994;0.2915;0.8324;0.1581;0.7385;0.1266;0.5975;0.1391;0.4755;0.1901;0.3590;0.2540;0.2326;0.3670;0.1701;0.4925;0.1516;0.6135;0.1781;0.7155;0.2441;0.8234;0.3495;1
1;0.9999;0.9924;0.4865;0.9904;0.4795;0.9999;0.4620;0.9934;0.5075;0.9764;0.4870;0.9924;0.4625;0.9969;0.4645;0.9869;0.4525;0.9864;0.4390;0.9964;0.4735;0.9764;0.4555;0.9869;0.4585;0.9834;0.4355;0.9674;0.4255;0.9854;0.4210;0.9839;0.4060;1
1;0.9999;0.9704;0.4925;0.9709;0.5050;0.9749;0.4925;0.9794;0.4945;0.9729;0.4815;0.9859;0.4910;0.9854;0.4805;0.9774;0.4795;0.9759;0.4765;0.9709;0.4890;0.9639;0.4780;0.9599;0.4775;0.9634;0.4710;0.9514;0.4625;0.9599;0.4640;0.9599;0.4630;1
1;0.9999;0.7624;0.4830;0.9744;0.5425;0.7624;0.4155;0.6525;0.4915;0.7539;0.4320;0.8219;0.6440;0.9154;0.3220;0.7709;0.5085;0.7794;0.5170;0.7964;0.6525;0.9319;0.5255;0.7035;0.5765;0.8364;0.4985;0.8304;0.4830;0.9154;0.4235;0.8814;0.4490;1
1;0.9999;0.6665;0.3750;0.7220;0.6110;0.6945;0.5835;0.7085;0.5695;0.7500;0.4445;0.7744;0.4580;0.7914;0.6665;0.7779;0.5140;0.6250;0.4030;0.7360;0.4720;0.7639;0.4860;0.6945;0.5415;0.7075;0.4285;0.5970;0.4305;0.6845;0.4260;0.5415;0.2500;1
1;0.9999;0.8779;0.7480;0.9179;0.7714;0.7744;0.8604;0.6760;0.8539;0.5675;0.9734;0.4510;0.9689;0.3120;0.9109;0.2366;0.8559;0.1581;0.8399;0.1491;0.6250;0.1046;0.5150;0.0051;0.3545;0.1481;0.3360;0.1836;0.4040;0.3295;0.1976;0.4020;0.1851;1
1;0.9999;0.9189;0.7145;0.8604;0.7919;0.7280;0.8904;0.5825;0.9134;0.4350;0.9344;0.2690;0.8924;0.2031;0.7604;0.1076;0.6325;0.0801;0.5195;0.1901;0.3430;0.2630;0.2555;0.3135;0.1611;0.4745;0.1866;0.5735;0.2705;0.6855;0.3040;0.7415;0.3785;1
1;0.9999;0.9684;0.6755;0.8764;0.8279;0.7280;0.9429;0.5765;0.9789;0.3910;0.9814;0.2176;0.9169;0.1061;0.7899;0.0346;0.6300;0.0321;0.4680;0.0651;0.2955;0.1746;0.1626;0.3160;0.0751;0.4770;0.0441;0.6365;0.0711;0.7739;0.1521;0.8739;0.2790;1
1;0.9999;0.9619;0.6845;0.8599;0.8419;0.6465;0.9704;0.4445;0.8824;0.3420;0.9624;0.1671;0.8939;0.0396;0.7115;0.0286;0.5480;0.0001;0.5160;0.1681;0.1686;0.2700;0.1091;0.4325;0.0596;0.5990;0.0746;0.7445;0.1491;0.8494;0.2700;0.8804;0.4340;1
1;0.9999;0.9999;0.5810;0.9999;0.4720;0.9999;0.5070;0.9999;0.4380;0.9999;0.4925;0.9999;0.4915;0.9999;0.4680;0.9999;0.4640;0.9999;0.5295;0.9999;0.4495;0.9999;0.4865;0.9999;0.3850;0.9999;0.4660;0.9999;0.5415;0.9999;0.4290;0.9999;0.4630;1
1;0.9999;0.9779;0.4990;0.9319;0.4340;0.9749;0.4975;0.9139;0.2441;0.9619;0.5520;0.9999;0.4290;0.9964;0.4875;0.9794;0.4225;0.9199;0.8084;0.9999;0.4185;0.9374;0.4575;0.9284;0.4915;0.9204;0.4910;0.9119;0.4905;0.9029;0.4900;0.8939;0.4900;1
1;0.9999;0.9404;0.6760;0.8419;0.8254;0.6740;0.8989;0.5290;0.9539;0.3510;0.9324;0.1871;0.8479;0.1146;0.6965;0.0711;0.5420;0.0921;0.3800;0.1771;0.2500;0.3010;0.1586;0.4445;0.1226;0.5850;0.1426;0.7035;0.2121;0.7829;0.3160;0.8139;0.4335;1
1;0.9999;0.9479;0.6965;0.8304;0.8589;0.6475;0.9539;0.4760;0.9719;0.2715;0.9229;0.1116;0.7924;0.0361;0.6255;0.0386;0.4235;0.1196;0.2580;0.2456;0.1191;0.4255;0.0571;0.6080;0.0716;0.7659;0.1571;0.8739;0.2965;0.9154;0.4650;0.8844;0.6395;1
1;0.9999;0.9999;0.3795;0.9999;0.3985;0.9364;0.4495;0.9429;0.5065;0.9999;0.5570;0.9619;0.5315;0.9239;0.4810;0.8164;0.3165;0.9364;0.4935;0.9684;0.5315;0.9999;0.6265;0.8099;0.3100;0.9229;0.4725;0.9999;0.4685;0.7659;0.5125;0.9174;0.4875;1
1;0.9999;0.8739;0.5040;0.9164;0.5085;0.9129;0.5125;0.9329;0.5085;0.8024;0.5295;0.8954;0.5235;0.8869;0.5270;0.8234;0.5965;0.9199;0.5210;0.8564;0.5355;0.8444;0.5380;0.8319;0.5420;0.8184;0.5415;0.8064;0.5085;0.7909;0.5440;0.7764;0.5445;1
1;0.9999;0.9249;0.5090;0.9609;0.5075;0.9599;0.5110;0.9639;0.5400;0.9379;0.5570;0.9559;0.5215;0.9534;0.5250;0.9364;0.5140;0.9794;0.5000;0.9454;0.5350;0.9419;0.5385;0.9184;0.5545;0.9344;0.5450;0.9379;0.5440;0.9259;0.5505;0.9214;0.5535;1
1;0.9999;0.9999;0.4940;0.9999;0.4985;0.9999;0.4920;0.9999;0.4920;0.9999;0.4860;0.9999;0.4890;0.9989;0.4845;0.9974;0.4840;0.9964;0.4825;0.9999;0.4805;0.9999;0.4750;0.9999;0.4755;0.9989;0.4725;0.9969;0.4685;0.9954;0.4675;0.9949;0.4665;1
1;0.9999;0.9474;0.4840;0.9374;0.5275;0.9474;0.5070;0.9644;0.5140;0.9564;0.4950;0.9704;0.4920;0.9594;0.5170;0.9684;0.5000;0.9714;0.5070;0.9524;0.5040;0.9434;0.4910;0.9464;0.5120;0.9449;0.5080;0.9404;0.5010;0.9364;0.5210;0.9334;0.5120;1
1;0.9999;0.9504;0.5090;0.9999;0.4910;0.9504;0.5035;0.9239;0.5285;0.9999;0.5175;0.9894;0.5055;0.9874;0.5175;0.9999;0.4840;0.9484;0.4840;0.9309;0.5390;0.9999;0.5460;0.9504;0.5230;0.9714;0.5160;0.9734;0.5125;0.9999;0.5055;0.9679;0.5105;1
1;0.9999;0.6970;0.3790;0.8134;0.5065;0.7275;0.5455;0.8179;0.5455;0.6060;0.3940;0.7879;0.5760;0.6970;0.5000;0.7809;0.5230;0.7574;0.5150;0.8939;0.5910;0.6515;0.4240;0.7425;0.5295;0.7320;0.5305;0.6665;0.4850;0.7095;0.5320;0.6970;0.6210;1
1;0.9999;0.9334;0.6800;0.8599;0.8334;0.6860;0.9149;0.5430;0.9294;0.3795;0.9304;0.2411;0.8379;0.1566;0.7075;0.1151;0.5495;0.1531;0.4315;0.2525;0.2890;0.3375;0.2116;0.4860;0.2001;0.5770;0.2346;0.6615;0.3145;0.7310;0.4015;0.7050;0.5090;1
1;0.9999;0.9479;0.6895;0.8364;0.8469;0.6795;0.9434;0.4790;0.9664;0.3055;0.9219;0.1636;0.8104;0.0866;0.6520;0.0691;0.4730;0.1321;0.3285;0.2411;0.1881;0.3830;0.1306;0.5345;0.1306;0.6675;0.1886;0.7619;0.2895;0.8059;0.4135;0.8004;0.5435;1
1;0.9999;0.9524;0.7055;0.8269;0.8739;0.6495;0.9794;0.4335;0.9889;0.2391;0.9164;0.1016;0.7754;0.0171;0.5760;0.0351;0.3720;0.1406;0.2031;0.2925;0.0741;0.4890;0.0311;0.6815;0.0731;0.8374;0.1901;0.9299;0.3595;0.9434;0.5490;0.8774;0.7315;1
1;0.9999;0.9999;0.9999;0.6835;0.5310;0.5650;0.9634;0.3620;0.9679;0.3425;0.6885;0.0641;0.6845;0.0356;0.4555;0.3055;0.3290;0.2670;0.0876;0.4730;0.0321;0.6280;0.3980;0.8689;0.2700;0.9274;0.4660;0.9999;0.9999;0.6935;0.5010;0.5890;0.8989;1
1;0.9999;0.9999;0.7574;0.7275;0.6665;0.5305;0.6820;0.3395;0.8654;0.2725;0.7425;0.2121;0.5000;0.2121;0.4395;0.3335;0.2575;0.4545;0.0761;0.7425;0.2121;0.7879;0.2880;0.9999;0.3030;0.8649;0.5615;0.9849;0.7879;0.6210;0.6820;0.5455;0.6665;1
1;0.9999;0.9404;0.5000;0.9739;0.4865;0.9679;0.4940;0.9509;0.5090;0.9509;0.5090;0.9694;0.5045;0.9784;0.5015;0.9999;0.5135;0.9709;0.4940;0.9544;0.5120;0.9574;0.5275;0.9984;0.5245;0.9484;0.5110;0.9544;0.5045;0.9999;0.5275;0.9879;0.4940;1
1;0.9999;0.9129;0.5410;0.8954;0.4590;0.9519;0.4910;0.9644;0.5055;0.9004;0.5445;0.9734;0.4965;0.9714;0.5000;0.9664;0.6010;0.9749;0.4965;0.9574;0.5035;0.9024;0.5355;0.9554;0.5800;0.9474;0.5410;0.8884;0.5335;0.9629;0.5905;0.9629;0.5000;1
1;0.9999;0.8724;0.5530;0.9434;0.5050;0.9424;0.5075;0.9359;0.4930;0.8649;0.5530;0.9384;0.5145;0.9359;0.5170;0.9784;0.5390;0.9749;0.5215;0.9279;0.5235;0.9244;0.5260;0.9359;0.5565;0.9169;0.5300;0.8724;0.4825;0.9084;0.5340;0.9039;0.5360;1
1;0.9999;0.9379;0.5185;0.9499;0.5015;0.9459;0.5025;0.9314;0.5000;0.9749;0.5375;0.9349;0.5050;0.9314;0.5060;0.9194;0.4690;0.9284;0.5125;0.9209;0.5080;0.9174;0.5085;0.8974;0.4785;0.9104;0.5100;0.9099;0.5435;0.9039;0.5115;0.9004;0.5120;1
1;0.9999;0.9874;0.5035;0.9929;0.5100;0.9999;0.5100;0.9964;0.5080;0.9784;0.5115;0.9859;0.5180;0.9999;0.5185;0.9894;0.5105;0.9929;0.5285;0.9859;0.5240;0.9724;0.5275;0.9919;0.5180;0.9874;0.5325;0.9739;0.5410;0.9954;0.5310;0.9944;0.5495;1
1;0.9999;0.9999;0.5055;0.9999;0.5055;0.9999;0.5115;0.9969;0.4930;0.9969;0.4990;0.9914;0.5115;0.9999;0.5045;0.9879;0.5040;0.9894;0.5085;0.9899;0.5035;0.9904;0.5105;0.9854;0.4965;0.9899;0.5080;0.9894;0.5075;0.9929;0.5105;0.9934;0.5140;1
1;0.9999;0.6640;0.5550;0.5800;0.6465;0.5700;0.8724;0.3745;0.9599;0.4175;0.6335;0.1816;0.6245;0.0121;0.4985;0.3840;0.4005;0.3475;0.2555;0.4280;0.0501;0.5465;0.3555;0.6415;0.4070;0.6980;0.4425;0.6550;0.5280;0.6070;0.6025;0.5670;0.6320;1
1;0.9999;0.8289;0.7180;0.7235;0.8739;0.5265;0.9254;0.3400;0.9104;0.1586;0.7619;0.0791;0.5355;0.0861;0.3565;0.2650;0.1416;0.4760;0.0701;0.6165;0.1186;0.7834;0.2396;0.8714;0.4070;0.8739;0.6185;0.7260;0.7954;0.6025;0.8839;0.4075;0.8719;1
1;0.9999;0.5975;0.5285;0.5210;0.6260;0.4470;0.7445;0.4085;0.4085;0.2900;0.5305;0.2730;0.5460;0.4180;0.3475;0.4485;0.3015;0.5935;0.4120;0.6700;0.4400;0.6430;0.4200;0.6080;0.6235;0.5195;0.6555;0.4810;0.6315;0.4160;0.5840;0.3490;0.3320;1
1;0.9999;0.9899;0.5005;0.9999;0.5000;0.9949;0.4995;0.9734;0.5120;0.9884;0.5105;0.9894;0.5155;0.9959;0.5115;0.9694;0.5285;0.9679;0.5265;0.9884;0.5275;0.9999;0.5310;0.9709;0.5405;0.9834;0.5365;0.9784;0.5405;0.9909;0.5405;0.9859;0.5430;1
1;0.9999;0.9114;0.4620;0.9024;0.5010;0.9374;0.4940;0.9339;0.4625;0.8639;0.4415;0.9229;0.5250;0.9154;0.4630;0.8739;0.5335;0.8914;0.5320;0.9339;0.4880;0.8939;0.4700;0.8724;0.4880;0.8834;0.4865;0.8699;0.4620;0.8504;0.4790;0.8919;0.5060;1
1;0.9999;0.6765;0.4310;0.8469;0.4880;0.8409;0.4820;0.7784;0.4695;0.8089;0.4475;0.8104;0.4675;0.7969;0.4635;0.7115;0.3680;0.7909;0.5250;0.7485;0.4560;0.7310;0.4550;0.7250;0.4970;0.6955;0.4550;0.6780;0.4485;0.6610;0.4570;0.6445;0.4585;1
1;0.9999;0.8799;0.5055;0.9314;0.5015;0.9289;0.5020;0.8999;0.5115;0.9074;0.5605;0.9154;0.5035;0.9089;0.5045;0.9139;0.4650;0.8824;0.5195;0.8849;0.5055;0.8754;0.5060;0.8854;0.4985;0.8544;0.5070;0.8309;0.5040;0.8314;0.5075;0.8194;0.5075;1
1;0.9999;0.8334;0.4930;0.9869;0.5340;0.7480;0.7504;0.8784;0.4985;0.8259;0.4295;0.7010;0.2555;0.6960;0.7934;0.8839;0.6590;0.8929;0.5565;0.7375;0.2755;0.9999;0.5035;0.8034;0.5350;0.8434;0.5855;0.9379;0.5390;0.7764;0.6230;0.5695;0.7405;1
1;0.9999;0.9174;0.5415;0.8684;0.4265;0.9214;0.4720;0.9519;0.4770;0.9469;0.5655;0.9059;0.5335;0.8964;0.4555;0.9999;0.4895;0.9829;0.5330;0.9379;0.5060;0.8874;0.5330;0.9769;0.4790;0.9174;0.5005;0.9999;0.5640;0.9334;0.4465;0.9524;0.4785;1
1;0.9999;0.9754;0.5020;0.9759;0.4865;0.9669;0.4905;0.9729;0.5080;0.9824;0.5165;0.9709;0.5365;0.9729;0.4935;0.9859;0.5005;0.9739;0.5300;0.9634;0.5420;0.9654;0.5505;0.9724;0.5070;0.9674;0.5245;0.9659;0.5410;0.9704;0.5000;0.9574;0.5235;1
1;0.9999;0.9734;0.5000;0.9659;0.4840;0.9759;0.4830;0.9779;0.5120;0.9704;0.5090;0.9629;0.5235;0.9699;0.4925;0.9739;0.5100;0.9689;0.5070;0.9569;0.5385;0.9474;0.5305;0.9699;0.5160;0.9624;0.5125;0.9604;0.5110;0.9624;0.5020;0.9634;0.4970;1
1;0.9999;0.9529;0.4915;0.9904;0.4900;0.9784;0.4820;0.9284;0.5005;0.9484;0.4835;0.9454;0.4930;0.9529;0.4775;0.9569;0.4955;0.9039;0.4355;0.9434;0.5060;0.9609;0.4885;0.9549;0.4895;0.9454;0.4610;0.9149;0.4140;0.9799;0.4810;0.9369;0.4190;1
1;0.9999;0.9234;0.5675;0.8679;0.4690;0.9394;0.5415;0.9444;0.4545;0.8934;0.5335;0.9034;0.4980;0.8964;0.4945;0.9289;0.4770;0.9359;0.4825;0.9084;0.4525;0.8549;0.5220;0.9324;0.4245;0.9054;0.4760;0.8909;0.4965;0.8784;0.4665;0.9289;0.4690;1
1;0.9999;0.9999;0.4830;0.9999;0.5025;0.9999;0.4395;0.9449;0.5060;0.8654;0.5265;0.9269;0.5040;0.7729;0.5015;0.9189;0.4320;0.8774;0.4575;0.8544;0.3625;0.7170;0.4395;0.7874;0.2990;0.7949;0.3895;0.7155;0.4130;0.8019;0.3790;0.7799;0.3090;1
1;0.9999;0.9979;0.5325;0.9999;0.4940;0.9889;0.5125;0.9804;0.5115;0.9964;0.5390;0.9464;0.5515;0.9709;0.5265;0.9439;0.5555;0.9304;0.5430;0.9079;0.5590;0.9184;0.5720;0.9064;0.5670;0.8974;0.5680;0.8954;0.5770;0.8854;0.5795;0.8544;0.5600;1
1;0.9999;0.9804;0.5355;0.9999;0.5215;0.9999;0.5465;0.9509;0.4745;0.9464;0.5130;0.9159;0.4695;0.9374;0.5490;0.8824;0.5015;0.8759;0.4735;0.8299;0.4605;0.8209;0.4705;0.7784;0.4615;0.7904;0.4890;0.7485;0.4935;0.7564;0.5000;0.7604;0.4990;1
1;0.9999;0.9999;0.7889;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;0.1861;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;2
1;0.0001;0.0001;0.0001;0.5000;0.5000;0.0001;0.9999;0.9999;0.3125;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.9999;0.0001;0.0001;0.0001;0.9999;0.0001;0.5000;0.5000;0.9999;0.0001;0.0001;0.9999;0.0001;0.0001;0.5000;0.5000;0.0001;0.9999;2
1;0.9999;0.9999;0.5325;0.9999;0.6035;0.9999;0.6315;0.9654;0.6610;0.9339;0.6950;0.8774;0.7504;0.8979;0.7614;0.8299;0.8039;0.7879;0.8149;0.7390;0.8354;0.7030;0.8439;0.6720;0.8604;0.6385;0.8619;0.5965;0.8534;0.5570;0.8634;0.5350;0.8569;1
1;0.9999;0.1786;0.0001;0.9999;0.9144;0.9999;0.0001;0.9999;0.3830;0.9999;0.9809;0.9999;0.3115;0.9999;0.0001;0.9999;0.5690;0.9999;0.0001;0.9999;0.4830;0.0786;0.9999;0.7689;0.9284;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;2
1;0.9999;0.9999;0.5490;0.9999;0.5610;0.9999;0.6130;0.9929;0.5460;0.9744;0.5960;0.9649;0.6215;0.9459;0.6415;0.9274;0.6335;0.9184;0.6655;0.9169;0.6585;0.8739;0.6980;0.8809;0.6735;0.8424;0.7135;0.8139;0.7300;0.7839;0.7350;0.7714;0.7544;1
1;0.9999;0.9999;0.5840;0.9969;0.5815;0.9729;0.6665;0.9589;0.6130;0.9569;0.6855;0.9209;0.7345;0.9049;0.7460;0.8924;0.7415;0.8254;0.7849;0.7829;0.7904;0.7779;0.8234;0.7415;0.7759;0.7165;0.8454;0.6785;0.8804;0.6695;0.8339;0.6105;0.8934;1
1;0.9999;0.9804;0.5430;0.9839;0.5965;0.9799;0.6375;0.9899;0.6755;0.9644;0.7315;0.9314;0.7624;0.9139;0.7939;0.8659;0.8454;0.8449;0.8654;0.7724;0.8439;0.7415;0.8809;0.7030;0.8734;0.6670;0.9189;0.6245;0.9304;0.5690;0.9339;0.5450;0.9314;1
1;0.9999;0.9414;0.3900;0.9999;0.6820;0.9119;0.5960;0.9254;0.5295;0.9529;0.4785;0.9259;0.6250;0.8894;0.6265;0.8459;0.7894;0.8549;0.6955;0.8659;0.6380;0.9999;0.6745;0.7839;0.7599;0.8489;0.7659;0.9044;0.7929;0.7150;0.8544;0.7619;0.7709;1
